timestamp,open,high,low,close,volume
1598342400.0,254600.0,254837.49,254050.0,254558.58,0.2851
1598346000.0,254558.58,254837.49,254208.82,254837.49,0.7563
1598349600.0,254837.49,255903.59,254138.75,255831.37,4.959
1598353200.0,255831.37,255951.52,254405.28,255039.03,1.025
1598356800.0,255039.03,255039.03,251080.44,252250.0,6.801
1598360400.0,252250.0,252997.91,250600.0,251908.82,13.7
1598364000.0,251908.82,251908.82,248986.14,250812.39,22.48
1598367600.0,250812.39,251696.71,249451.31,251696.71,8.69
1598371200.0,251696.71,252217.07,249200.0,250564.83,12.13
1598374800.0,250564.83,250564.83,246502.66,246900.0,27.9
1598378400.0,246900.0,248475.44,244600.03,248421.82,21.34
1598382000.0,248421.82,249092.18,247400.03,248210.14,14.79
1598385600.0,248210.14,249098.16,247080.95,247643.81,12.22
1598389200.0,247643.81,248999.99,247149.51,248999.59,5.894
1598392800.0,248999.59,250899.96,247654.14,249283.91,8.487
1598396400.0,249283.91,249714.49,248122.77,248359.0,9.192
1598400000.0,248359.0,248749.42,246900.0,247254.69,8.695
1598403600.0,247254.69,249219.09,247254.69,249017.46,5.145
1598407200.0,249017.46,250548.96,248600.0,250469.71,3.309
1598410800.0,250469.71,250573.78,248560.84,249542.7,4.889
1598414400.0,249542.7,250297.64,248793.39,249449.34,3.166
1598418000.0,249449.34,250297.64,249163.75,249667.4,1.806
1598421600.0,249667.4,249775.1,248500.01,248999.02,1.142
1598425200.0,248999.02,249551.14,248400.0,249446.2,0.3712
1598428800.0,249446.2,249949.88,248224.54,248625.26,0.4758
1598432400.0,248625.26,249720.05,248625.26,249067.11,0.2023
1598436000.0,249067.11,250850.54,249067.11,250328.57,9.476
1598439600.0,250328.57,250978.09,249474.88,250152.0,1.088
1598443200.0,250152.0,250450.26,247348.84,248282.93,3.698
1598446800.0,248282.93,250266.09,246567.06,249765.31,10.99
1598450400.0,249765.31,252033.94,249765.31,250900.0,7.76
1598454000.0,250900.0,252450.0,250900.0,252420.02,3.425
1598457600.0,252420.02,253290.55,251121.16,251997.95,11.43
1598461200.0,251997.95,252624.6,251580.46,251580.47,7.829
1598464800.0,251580.47,252999.98,251228.48,252389.7,10.44
1598468400.0,252389.7,252902.01,251228.43,252000.02,6.402
1598472000.0,252000.02,253540.0,251552.02,253530.0,6.272
1598475600.0,253530.0,253994.64,252101.05,253699.98,9.26
1598479200.0,253699.98,253798.99,251251.0,251715.61,7.966
1598482800.0,251715.61,252439.58,251275.0,251900.0,5.09
1598486400.0,251900.0,252510.0,251275.0,251800.0,7.499
1598490000.0,251800.0,252434.63,250526.15,250526.15,9.747
1598493600.0,250526.15,251201.41,249951.0,250722.69,5.417
1598497200.0,250722.69,251431.61,250086.89,250678.05,6.9
1598500800.0,250678.05,251091.77,249801.82,250138.37,6.393
1598504400.0,250138.37,250459.13,249135.01,249800.0,7.573
1598508000.0,249800.0,251051.0,249191.72,250910.99,11.24
1598511600.0,250910.99,250974.33,250059.33,250808.18,4.714
1598515200.0,250808.18,250808.18,249800.0,250315.03,0.1403
1598518800.0,250315.03,251491.2,249867.06,251491.2,0.2557
1598522400.0,251491.2,251491.2,249809.5,249809.5,0.1692
1598526000.0,249809.5,250415.18,248358.93,248761.21,1.439
1598529600.0,248761.21,249703.71,248000.01,248666.55,4.011
1598533200.0,248666.55,253200.0,248665.0,249800.0,14.37
1598536800.0,249800.0,250252.85,248000.01,249630.53,11.27
1598540400.0,249630.53,251098.73,249200.7,250657.18,5.77
1598544000.0,250657.18,251317.02,249744.5,250650.76,4.249
1598547600.0,250650.76,250650.76,246408.35,248103.12,19.53
1598551200.0,248103.12,250288.45,247300.66,249669.26,20.38
1598554800.0,249669.26,250664.55,249221.13,250114.71,10.66
1598558400.0,250114.71,251000.0,249080.39,250079.99,6.963
1598562000.0,250079.99,250639.14,248965.01,250525.24,5.893
1598565600.0,250525.24,250525.26,249391.44,249446.24,7.398
1598569200.0,249446.24,251485.42,249446.24,251276.45,8.562
1598572800.0,251276.45,252105.47,250000.0,251211.9,5.024
1598576400.0,251211.9,252259.0,251019.1,251414.91,5.964
1598580000.0,251414.91,252203.81,251200.0,251353.21,6.346
1598583600.0,251353.21,252039.42,250588.94,251125.58,5.308
1598587200.0,251125.58,251999.98,251125.58,251250.18,6.543
1598590800.0,251250.18,251999.82,250623.37,251499.58,4.039
1598594400.0,251499.58,252000.0,251080.61,251999.98,10.55
1598598000.0,251999.98,251999.99,250667.6,250667.6,1.093
1598601600.0,250667.6,251346.97,250546.87,250688.59,0.009133
1598605200.0,250688.59,251978.33,250688.59,251978.33,0.1379
1598608800.0,251978.33,251999.73,250500.0,250538.08,0.2834
1598612400.0,250538.08,251669.59,250071.92,250906.77,8.43
1598616000.0,250906.77,251536.5,250063.74,250348.17,4.376
1598619600.0,250348.17,250950.0,250122.0,250441.8,5.902
1598623200.0,250441.8,251403.35,249243.13,250101.68,8.698
1598626800.0,250101.68,251999.99,249764.99,251867.48,11.86
1598630400.0,251867.48,252530.81,251100.01,251200.0,11.35
1598634000.0,251200.0,251937.32,250000.0,250100.0,10.55
1598637600.0,250100.0,251001.0,249806.4,249900.0,8.863
1598641200.0,249900.0,250976.9,249567.32,250759.81,9.568
1598644800.0,250759.81,250759.81,249341.48,250308.41,11.72
1598648400.0,250308.41,250906.27,249200.0,250879.12,16.7
1598652000.0,250879.12,250879.12,249396.34,250158.14,15.91
1598655600.0,250158.14,251407.37,249500.17,251350.0,17.93
1598659200.0,251350.0,251539.41,249783.74,250200.0,14.21
1598662800.0,250200.0,250856.72,249567.0,249664.51,13.1
1598666400.0,249664.51,250499.83,249462.4,249504.87,5.862
1598670000.0,249504.87,250500.0,249477.88,249990.51,3.363
1598673600.0,249990.51,250500.0,249698.55,250136.0,1.63
1598677200.0,250136.0,250500.0,249844.59,250090.01,1.801
1598680800.0,250090.01,251201.02,250090.01,251155.0,22.09
1598684400.0,251155.0,251900.0,250168.57,251837.1,4.118
1598688000.0,251837.1,251837.1,251110.11,251499.94,0.4654
1598691600.0,251499.94,251763.3,250547.35,251716.18,0.4603
1598695200.0,251716.18,251716.18,249300.01,249300.01,1.331
1598698800.0,249300.01,250134.89,249000.0,249180.92,5.811
1598702400.0,249180.92,250251.19,249000.01,249279.29,0.2788
1598706000.0,249279.29,249986.03,249000.01,249000.01,1.84
1598709600.0,249000.01,250588.58,249000.01,249780.54,1.675
1598713200.0,249780.54,250910.0,249444.61,250084.05,2.959
1598716800.0,250084.05,250865.44,249630.77,250786.27,2.348
1598720400.0,250786.27,251404.77,250078.2,250906.57,3.537
1598724000.0,250906.57,251579.98,250486.03,250715.36,4.677
1598727600.0,250715.36,251809.85,250500.36,251245.05,4.288
1598731200.0,251245.05,251413.56,250405.62,251073.92,5.159
1598734800.0,251073.92,251489.99,250405.0,250405.0,3.008
1598738400.0,250405.0,251129.79,250350.36,250474.81,4.198
1598742000.0,250474.81,250967.34,250000.0,250231.79,5.336
1598745600.0,250231.79,251000.0,249959.0,250313.94,4.469
1598749200.0,250313.94,253646.2,250300.0,252541.08,10.39
1598752800.0,252541.08,253577.42,252259.37,252770.79,4.372
1598756400.0,252770.79,253478.0,252600.0,253215.51,5.121
1598760000.0,253215.51,253400.0,252600.0,252662.14,2.066
1598763600.0,252662.14,252832.04,252000.02,252789.18,2.399
1598767200.0,252789.18,253095.92,252044.54,252806.89,2.63
1598770800.0,252806.89,253001.86,251851.0,252165.68,0.6629
1598774400.0,252165.68,253000.0,251851.0,252246.77,0.07104
1598778000.0,252246.77,252775.34,251851.0,252775.34,0.0846
1598781600.0,252775.34,252775.34,251589.81,251589.81,0.07116
1598785200.0,251589.81,252931.16,251589.81,252522.43,0.07491
1598788800.0,252522.43,253135.82,251691.37,253135.81,0.7974
1598792400.0,253135.81,253800.0,252735.81,253635.88,1.242
1598796000.0,253635.88,253635.88,252424.84,252751.51,2.469
1598799600.0,252751.51,254000.0,252300.0,253417.08,4.726
1598803200.0,253417.08,254862.83,252191.37,254389.04,3.989
1598806800.0,254389.04,254503.62,253170.18,254110.41,4.032
1598810400.0,254110.41,254308.97,254100.99,254250.0,4.193
1598814000.0,254250.0,254369.4,254100.99,254100.99,6.442
1598817600.0,254100.99,254404.41,253354.39,253978.03,3.623
1598821200.0,253978.03,254499.99,252851.0,252851.0,1.73
1598824800.0,252851.0,254425.17,252451.0,253639.26,2.405
1598828400.0,253639.26,255263.57,253474.72,255251.51,11.16
1598832000.0,255251.51,255523.57,254400.0,255345.63,13.28
1598835600.0,255345.63,255649.07,254669.14,254908.0,2.838
1598839200.0,254908.0,255414.72,254472.31,254698.13,2.081
1598842800.0,254698.13,254918.38,254118.13,254118.44,2.493
1598846400.0,254118.44,255000.0,254118.44,254200.0,1.263
1598850000.0,254200.0,254845.1,254200.0,254200.53,1.408
1598853600.0,254200.53,255000.0,254200.03,254934.49,1.42
1598857200.0,254934.49,254934.49,253340.24,254088.48,0.8626
1598860800.0,254088.48,254088.48,252704.87,252823.0,2.429
1598864400.0,252823.0,254088.48,252823.0,253862.09,0.5643
1598868000.0,253862.09,254088.48,252858.79,253349.83,0.1811
1598871600.0,253349.83,255524.21,253349.83,254601.96,2.646
1598875200.0,254601.96,256329.78,254601.96,256329.78,1.892
1598878800.0,256329.78,256982.96,255415.23,255748.44,6.185
1598882400.0,255748.44,256749.13,255208.94,256415.78,4.728
1598886000.0,256415.78,257285.78,256105.24,257147.41,5.402
1598889600.0,257147.41,257147.42,256157.58,256912.68,9.717
1598893200.0,256912.68,257099.8,256000.0,256115.6,9.403
1598896800.0,256115.6,256916.15,255947.0,255947.0,7.11
1598900400.0,255947.0,256707.12,255618.4,256575.64,11.12
1598904000.0,256575.64,256608.66,254570.0,255787.35,11.97
1598907600.0,255787.35,256262.2,253651.02,253776.44,4.985
1598911200.0,253776.44,256397.43,253773.71,255203.55,8.829
1598914800.0,255203.55,256382.85,255073.75,255350.0,5.464
1598918400.0,255350.0,255700.0,252651.0,254576.93,9.932
1598922000.0,254576.93,255015.3,253636.54,254100.0,5.063
1598925600.0,254100.0,254404.37,253108.14,253409.46,13.66
1598929200.0,253409.46,255403.05,253100.12,255237.67,8.992
1598932800.0,255237.67,255819.61,254539.98,255000.01,2.869
1598936400.0,255000.01,256861.5,255000.01,256504.25,18.46
1598940000.0,256504.25,258624.0,256264.05,258221.0,7.211
1598943600.0,258221.0,259656.13,258221.0,259000.01,4.911
1598947200.0,259000.01,259822.35,258652.72,259570.88,2.223
1598950800.0,259570.88,260000.0,258651.0,259953.16,1.784
1598954400.0,259953.16,260000.0,259107.12,259332.49,0.5719
1598958000.0,259332.49,259753.72,258251.0,258251.0,6.256
1598961600.0,258251.0,258858.95,257051.0,258375.02,8.457
1598965200.0,258375.02,258475.02,257050.0,257292.51,22.81
1598968800.0,257292.51,258982.09,256551.69,258522.88,18.53
1598972400.0,258522.88,262061.02,258522.88,262060.85,19.14
1598976000.0,262060.85,262164.79,260603.97,260811.06,16.55
1598979600.0,260811.06,261436.21,260000.02,260500.0,25.22
1598983200.0,260500.0,262074.8,260500.0,261945.17,18.09
1598986800.0,261945.17,262127.18,260264.13,260264.13,20.6
1598990400.0,260264.13,261654.07,260264.13,261654.07,14.36
1598994000.0,261654.07,262499.99,261000.17,261500.06,16.12
1598997600.0,261500.06,262500.0,260014.38,260857.04,11.25
1599001200.0,260857.04,261488.74,258000.16,259695.37,13.55
1599004800.0,259695.37,260382.48,258849.02,259009.0,10.91
1599008400.0,259009.0,260343.06,259009.0,259441.79,9.223
1599012000.0,259441.79,259853.58,258447.95,258818.78,5.681
1599015600.0,258818.78,259141.96,258000.01,258000.01,7.489
1599019200.0,258000.01,259398.15,258000.0,258800.0,3.975
1599022800.0,258800.0,259369.05,258018.35,258542.88,3.004
1599026400.0,258542.88,258542.88,256148.28,256641.47,5.834
1599030000.0,256641.47,257500.1,256000.0,256034.01,1.439
1599033600.0,256034.01,256056.77,254070.39,255919.27,2.737
1599037200.0,255919.27,256356.62,255301.25,255341.01,6.138
1599040800.0,255341.01,255733.93,251575.84,252900.1,6.473
1599044400.0,252900.1,252900.1,246724.92,249571.0,52.55
1599048000.0,249571.0,250645.43,248805.12,249005.04,14.15
1599051600.0,249005.04,249808.46,247686.33,248500.0,13.48
1599055200.0,248500.0,248999.92,245001.9,245950.12,28.9
1599058800.0,245950.12,248932.28,245533.71,248156.96,13.07
1599062400.0,248156.96,248697.61,246001.0,247085.7,35.32
1599066000.0,247085.7,248118.99,246131.01,248001.59,19.41
1599069600.0,248001.59,249534.06,247390.01,249003.81,22.95
1599073200.0,249003.81,249702.36,248200.0,248801.17,10.89
1599076800.0,248801.17,249489.45,247350.0,247701.71,14.13
1599080400.0,247701.71,249500.0,247236.49,247509.85,14.49
1599084000.0,247509.85,249786.1,247509.85,249526.11,9.906
1599087600.0,249526.11,250900.44,248673.0,248753.2,12.91
1599091200.0,248753.2,249973.0,248002.78,249228.72,6.109
1599094800.0,249228.72,249698.44,248548.15,249524.12,6.124
1599098400.0,249524.12,249826.41,248501.06,249622.96,8.001
1599102000.0,249622.96,249823.54,247550.01,248242.5,4.095
1599105600.0,248242.5,248806.55,246262.36,246685.83,9.752
1599109200.0,246685.83,247896.52,246131.01,247167.65,14.48
1599112800.0,247167.65,247927.89,246500.0,246500.36,3.295
1599116400.0,246500.36,249702.92,246500.36,249361.76,1.697
1599120000.0,249361.76,250318.01,247348.7,247548.43,0.5674
1599123600.0,247548.43,248193.28,247345.78,247732.62,0.2632
1599127200.0,247732.62,247732.62,245662.0,245753.88,7.366
1599130800.0,245753.88,246900.0,244311.88,245190.0,15.63
1599134400.0,245190.0,245853.69,233518.89,236008.0,84.78
1599138000.0,236008.0,237251.89,234870.96,237158.76,32.25
1599141600.0,237158.76,237423.39,235514.08,236010.34,22.23
1599145200.0,236010.34,236419.12,230248.47,233000.0,43.63
1599148800.0,233000.0,235198.0,231990.54,232001.0,36.75
1599152400.0,232001.0,236079.45,232000.57,234259.9,28.62
1599156000.0,234259.9,235291.92,233114.88,233114.88,14.38
1599159600.0,233114.88,234961.13,232517.13,233919.81,14.0
1599163200.0,233919.81,236285.63,233889.39,234028.76,31.89
1599166800.0,234028.76,236317.27,232053.55,233334.62,36.53
1599170400.0,233334.62,233979.47,232040.38,233367.14,14.97
1599174000.0,233367.14,233705.45,218105.55,222263.22,120.57
1599177600.0,222263.22,226313.55,222263.22,225907.78,29.04
1599181200.0,225907.78,226000.0,224000.01,224928.97,13.16
1599184800.0,224928.97,225569.86,222323.15,225263.63,17.25
1599188400.0,225263.63,225558.12,224358.71,224852.69,16.17
1599192000.0,224852.69,226716.14,224700.0,225420.4,7.061
1599195600.0,225420.4,225818.91,224700.0,225472.02,4.4
1599199200.0,225472.02,226314.16,224821.77,225271.92,16.91
1599202800.0,225271.92,226500.0,222263.21,225535.23,3.414
1599206400.0,225535.23,229336.73,225494.02,227091.64,3.329
1599210000.0,227091.64,229581.14,226900.86,229581.14,4.435
1599213600.0,229581.14,229581.14,227812.84,228364.22,2.645
1599217200.0,228364.22,228808.98,226500.04,227053.8,4.177
1599220800.0,227053.8,228243.3,226000.0,227850.0,14.08
1599224400.0,227850.0,227850.0,225801.05,225844.06,19.1
1599228000.0,225844.06,226564.71,218310.87,224879.15,55.07
1599231600.0,224879.15,227656.11,221300.17,226901.0,19.5
1599235200.0,226901.0,227763.56,225000.01,226399.95,24.03
1599238800.0,226399.95,226686.18,225204.95,226226.44,12.27
1599242400.0,226226.44,228523.24,225000.0,228035.76,17.18
1599246000.0,228035.76,230530.48,227253.34,229796.16,21.55
1599249600.0,229796.16,231299.64,229344.47,230791.29,13.4
1599253200.0,230791.29,231500.0,229107.36,229600.0,17.38
1599256800.0,229600.0,230921.83,227101.0,227543.79,21.97
1599260400.0,227543.79,227914.21,226637.85,227251.64,6.156
1599264000.0,227251.64,229724.06,226674.98,227116.29,8.691
1599267600.0,227116.29,228842.17,226114.0,228479.9,11.97
1599271200.0,228479.9,228650.65,226279.98,227035.19,6.6
1599274800.0,227035.19,227635.27,226000.0,226243.8,4.163
1599278400.0,226243.8,227485.74,225451.76,226000.54,5.483
1599282000.0,226000.54,227084.83,225794.94,226317.08,3.085
1599285600.0,226317.08,227854.24,225502.02,227620.16,1.823
1599289200.0,227620.16,228196.3,225502.01,226538.83,1.087
1599292800.0,226538.83,226538.83,224339.54,224910.46,1.466
1599296400.0,224910.46,226068.29,223601.11,224219.07,2.678
1599300000.0,224219.07,225059.3,223662.83,224557.31,1.747
1599303600.0,224557.31,224557.31,221123.0,223376.15,8.705
1599307200.0,223376.15,223745.53,218150.0,218526.22,20.05
1599310800.0,218526.22,225142.72,218161.17,224718.27,13.98
1599314400.0,224718.27,225746.87,222934.75,225206.65,6.959
1599318000.0,225206.65,225702.99,223418.35,224412.82,8.675
1599321600.0,224412.82,224996.85,218759.87,223167.51,25.35
1599325200.0,223167.51,223688.91,218600.01,220617.92,15.33
1599328800.0,220617.92,221419.89,215497.28,221076.61,43.3
1599332400.0,221076.61,221119.28,215000.88,216541.88,27.6
1599336000.0,216541.88,219833.86,215000.88,219655.7,10.42
1599339600.0,219655.7,220769.49,217636.08,219833.65,8.989
1599343200.0,219833.65,220769.69,217000.0,217969.69,8.008
1599346800.0,217969.69,221414.66,217000.0,221348.64,5.427
1599350400.0,221348.64,223022.23,220300.0,222563.08,3.396
1599354000.0,222563.08,223066.0,220168.7,220955.98,11.62
1599357600.0,220955.98,221551.54,218612.96,220925.31,6.493
1599361200.0,220925.31,222045.17,220283.0,221657.84,4.08
1599364800.0,221657.84,222711.37,218141.15,218951.74,3.197
1599368400.0,218951.74,220947.52,217451.27,220172.29,3.089
1599372000.0,220172.29,221757.92,219630.0,221757.92,0.911
1599375600.0,221757.92,223000.0,221088.73,223000.0,0.5332
1599379200.0,223000.0,223500.0,222029.19,223458.49,1.148
1599382800.0,223458.49,223500.0,221543.03,222493.9,1.034
1599386400.0,222493.9,223125.89,221655.09,223125.89,0.1582
1599390000.0,223125.89,223500.0,221708.7,223500.0,0.9468
1599393600.0,223500.0,224169.28,222483.27,222842.98,1.2
1599397200.0,222842.98,223277.69,221833.14,222888.2,3.189
1599400800.0,222888.2,223597.07,222000.0,223355.05,2.667
1599404400.0,223355.05,223433.0,220750.0,222131.71,2.589
1599408000.0,222131.71,223706.56,220935.18,223670.14,4.131
1599411600.0,223670.14,223670.14,222394.66,222953.74,8.39
1599415200.0,222953.74,223999.99,222148.09,223590.65,7.878
1599418800.0,223590.65,224999.99,223122.18,224584.47,4.631
1599422400.0,224584.47,224800.45,223646.44,224176.63,3.202
1599426000.0,224176.63,226511.83,224000.04,226433.18,5.572
1599429600.0,226433.18,226776.99,222350.0,223119.64,34.72
1599433200.0,223119.64,223975.69,222001.0,222514.06,13.09
1599436800.0,222514.06,224183.2,222514.06,223609.08,5.378
1599440400.0,223609.08,224115.9,222600.0,223759.28,9.025
1599444000.0,223759.28,224115.9,222700.0,222986.82,3.497
1599447600.0,222986.82,223289.5,222300.0,223031.9,2.449
1599451200.0,223031.9,223856.73,222300.0,222663.52,2.126
1599454800.0,222663.52,222663.52,220678.34,221177.75,3.54
1599458400.0,221177.75,221669.78,219672.6,219830.91,2.533
1599462000.0,219830.91,220959.8,219500.0,220156.02,4.079
1599465600.0,220156.02,221345.17,219881.21,220413.09,0.6682
1599469200.0,220413.09,221194.0,219554.01,219616.61,9.508
1599472800.0,219616.61,220560.43,219017.71,219017.76,4.503
1599476400.0,219017.76,220434.64,217101.0,217488.64,32.44
1599480000.0,217488.64,219999.79,215139.71,216430.98,13.3
1599483600.0,216430.98,219639.77,214749.99,218464.94,24.43
1599487200.0,218464.94,218690.59,216336.71,216911.01,13.25
1599490800.0,216911.01,220645.3,216350.0,220200.0,8.994
1599494400.0,220200.0,221999.98,219890.03,221539.14,13.81
1599498000.0,221539.14,221669.36,220500.77,221059.5,6.913
1599501600.0,221059.5,221650.0,220500.77,220901.16,13.59
1599505200.0,220901.16,221879.82,219830.01,220365.13,9.654
1599508800.0,220365.13,220630.93,219000.0,220276.89,10.46
1599512400.0,220276.89,221499.92,220025.58,220583.3,7.519
1599516000.0,220583.3,225240.18,220250.01,225240.18,20.2
1599519600.0,225240.18,225650.97,224091.54,224597.3,7.61
