Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume MXN
1554634800.0,2019-04-07 11-AM,ETHMXN,3165.56,3165.56,3165.56,3165.56,0.0,0.0
1554631200.0,2019-04-07 10-AM,ETHMXN,3166.04,3210.31,3165.56,3165.56,1.19,3822.62
1554627600.0,2019-04-07 09-AM,ETHMXN,3213.99,3213.99,3165.86,3166.04,0.1346,428.55
1554624000.0,2019-04-07 08-AM,ETHMXN,3212.87,3213.99,3157.85,3213.99,0.137,437.31
1554620400.0,2019-04-07 07-AM,ETHMXN,3214,3214,3167.12,3212.87,0.2731,869.4
1554616800.0,2019-04-07 06-AM,ETHMXN,3200.98,3214,3155.5,3214,3.49,11137.98
1554613200.0,2019-04-07 05-AM,ETHMXN,3213.97,3214,3164.26,3200.98,1.14,3674.4
1554609600.0,2019-04-07 04-AM,ETHMXN,3204.38,3214.94,3155.13,3213.97,1.06,3383.78
1554606000.0,2019-04-07 03-AM,ETHMXN,3160,3214.94,3138.38,3204.38,29.98,95216.97
1554602400.0,2019-04-07 02-AM,ETHMXN,3156,3160,3123.72,3160,4.28,13451.92
1554598800.0,2019-04-07 01-AM,ETHMXN,3142,3158.03,3121.91,3156,1.18,3721.96
1554595200.0,2019-04-07 12-AM,ETHMXN,3116.65,3160,3116.65,3142,1.48,4639.12
1554591600.0,2019-04-06 11-PM,ETHMXN,3166.16,3166.16,3115.28,3116.65,3.71,11635.78
1554588000.0,2019-04-06 10-PM,ETHMXN,3164.35,3179.18,3126.8,3166.16,9.05,28616.59
1554584400.0,2019-04-06 09-PM,ETHMXN,3200,3214.88,3105.98,3164.35,100.39,317147.79
1554580800.0,2019-04-06 08-PM,ETHMXN,3247.61,3265.24,3181.07,3200,103.04,333046.3
1554577200.0,2019-04-06 07-PM,ETHMXN,3198.99,3269.58,3170.02,3247.61,54.88,175942.4
1554573600.0,2019-04-06 06-PM,ETHMXN,3154.25,3198.99,3152.2,3198.99,37.32,118816.65
1554570000.0,2019-04-06 05-PM,ETHMXN,3111.8,3200,3111.8,3154.25,19.2,60848.17
1554566400.0,2019-04-06 04-PM,ETHMXN,3130,3175,3106.19,3111.8,26.54,83302.47
1554562800.0,2019-04-06 03-PM,ETHMXN,3082.34,3143.99,3082.34,3130,62.87,196709.83
1554559200.0,2019-04-06 02-PM,ETHMXN,3070.79,3143.99,3070.79,3082.34,66.48,208094.03
1554555600.0,2019-04-06 01-PM,ETHMXN,3058.02,3118.02,3058.02,3070.79,2.7,8283.88
1554552000.0,2019-04-06 12-PM,ETHMXN,3116.96,3138.51,3052.19,3058.02,18.2,56126.41
1554548400.0,2019-04-06 11-AM,ETHMXN,3056.39,3116.96,3056.39,3116.96,0.06439,200.71
1554544800.0,2019-04-06 10-AM,ETHMXN,3050,3056.39,3050,3056.39,1.56,4769.51
1554541200.0,2019-04-06 09-AM,ETHMXN,3050,3050,3050,3050,0.0,0.0
1554537600.0,2019-04-06 08-AM,ETHMXN,3139.71,3139.71,3050,3050,45.97,142195.4
1554534000.0,2019-04-06 07-AM,ETHMXN,3101,3139.71,3100,3139.71,5.68,17622.94
1554530400.0,2019-04-06 06-AM,ETHMXN,3100.05,3140.49,3100,3101,24.22,75566.88
1554526800.0,2019-04-06 05-AM,ETHMXN,3097,3100.05,3085,3100.05,50.5,156306.12
1554523200.0,2019-04-06 04-AM,ETHMXN,3085,3100,3085,3097,4.01,12426.3
1554519600.0,2019-04-06 03-AM,ETHMXN,3090.2,3100,3085,3085,5.1,15773.99
1554516000.0,2019-04-06 02-AM,ETHMXN,3090.48,3119.98,3090.03,3090.2,12.33,38105.65
1554512400.0,2019-04-06 01-AM,ETHMXN,3119.98,3119.99,3090.07,3090.48,8.12,25203.82
1554508800.0,2019-04-06 12-AM,ETHMXN,3109.96,3140,3092.13,3119.98,7.98,24814.9
1554505200.0,2019-04-05 11-PM,ETHMXN,3116.93,3149.99,3109.08,3109.96,45.83,142898.26
1554501600.0,2019-04-05 10-PM,ETHMXN,3090.04,3119.5,3090.03,3116.93,42.39,132097.94
1554498000.0,2019-04-05 09-PM,ETHMXN,3119.12,3119.49,3090,3090.04,7.51,23353.92
1554494400.0,2019-04-05 08-PM,ETHMXN,3091.04,3119.5,3090.02,3119.12,63.92,199197.28
1554490800.0,2019-04-05 07-PM,ETHMXN,3119.92,3120,3091,3091.04,58.46,181793.58
1554487200.0,2019-04-05 06-PM,ETHMXN,3124.87,3134.93,3090,3119.92,83.43,260664.37
1554483600.0,2019-04-05 05-PM,ETHMXN,3085.04,3124.87,3085.04,3124.87,27.1,84169.65
1554480000.0,2019-04-05 04-PM,ETHMXN,3088.1,3114,3071,3085.04,17.73,54871.05
1554476400.0,2019-04-05 03-PM,ETHMXN,3112.01,3128.48,3069.01,3088.1,16.36,50432.1
1554472800.0,2019-04-05 02-PM,ETHMXN,3100.14,3139.24,3068,3112.01,70.28,218282.9
1554469200.0,2019-04-05 01-PM,ETHMXN,3104,3150,3079,3100.14,38.01,118296.71
1554465600.0,2019-04-05 12-PM,ETHMXN,3106.16,3106.16,3074.9,3104,4.19,12894.94
1554462000.0,2019-04-05 11-AM,ETHMXN,3095.99,3106.96,3072.42,3106.16,9.45,29268.63
1554458400.0,2019-04-05 10-AM,ETHMXN,3063.5,3097.96,3063.5,3095.99,0.6648,2057.42
1554454800.0,2019-04-05 09-AM,ETHMXN,3099.97,3099.97,3063.5,3063.5,0.04485,137.38
1554451200.0,2019-04-05 08-AM,ETHMXN,3064.22,3099.98,3064.22,3099.97,0.1458,449.15
1554447600.0,2019-04-05 07-AM,ETHMXN,3102.89,3103.31,3052.05,3064.22,7.32,22573.09
1554444000.0,2019-04-05 06-AM,ETHMXN,3076.12,3107,3050.01,3102.89,73.79,227333.59
1554440400.0,2019-04-05 05-AM,ETHMXN,3044.68,3106.99,3026.83,3076.12,61.13,188884.8
1554436800.0,2019-04-05 04-AM,ETHMXN,2965,3070,2961.39,3044.68,230.96,698171.56
1554433200.0,2019-04-05 03-AM,ETHMXN,2999,3000,2925.01,2965,42.16,124892.05
1554429600.0,2019-04-05 02-AM,ETHMXN,2967.31,2999.9,2950,2999,32.07,95243.26
1554426000.0,2019-04-05 01-AM,ETHMXN,2967.25,3008,2966.14,2967.31,11.38,33857.08
1554422400.0,2019-04-05 12-AM,ETHMXN,3000,3009,2965,2967.25,38.94,116369.89
1554418800.0,2019-04-04 11-PM,ETHMXN,3009.95,3009.95,2985,3000,6.49,19465.07
1554415200.0,2019-04-04 10-PM,ETHMXN,2999.98,3024.98,2950.32,3009.95,34.43,103335.43
1554411600.0,2019-04-04 09-PM,ETHMXN,2920.85,3000,2920.85,2999.98,33.03,98542.18
1554408000.0,2019-04-04 08-PM,ETHMXN,2971,2993.69,2900,2920.85,34.37,100409.96
1554404400.0,2019-04-04 07-PM,ETHMXN,2920.02,2989.56,2900.13,2971,87.51,255874.28
1554400800.0,2019-04-04 06-PM,ETHMXN,2976.2,2976.2,2900,2920.02,108.65,317407.33
1554397200.0,2019-04-04 05-PM,ETHMXN,2998.27,3037.52,2950.01,2976.2,38.91,115312.12
1554393600.0,2019-04-04 04-PM,ETHMXN,3009.01,3088.01,2950.01,2998.27,60.88,182935.71
1554390000.0,2019-04-04 03-PM,ETHMXN,3097.38,3097.38,3000,3009.01,90.92,275177.6
1554386400.0,2019-04-04 02-PM,ETHMXN,3045.09,3123.59,3040,3097.38,23.81,73342.37
1554382800.0,2019-04-04 01-PM,ETHMXN,3062.03,3124.97,3045.04,3045.09,44.85,138095.33
1554379200.0,2019-04-04 12-PM,ETHMXN,3076.96,3124.45,3062,3062.03,24.43,74884.12
1554375600.0,2019-04-04 11-AM,ETHMXN,3062,3129.89,3062,3076.96,4.78,14701.18
1554372000.0,2019-04-04 10-AM,ETHMXN,3114.99,3114.99,3062,3062,3.52,10791.57
1554368400.0,2019-04-04 09-AM,ETHMXN,3114.99,3114.99,3066.2,3114.99,4.06,12628.35
1554364800.0,2019-04-04 08-AM,ETHMXN,3061,3114.99,3061,3114.99,19.67,61199.68
1554361200.0,2019-04-04 07-AM,ETHMXN,3081.02,3081.02,3050.42,3061,2.33,7114.97
1554357600.0,2019-04-04 06-AM,ETHMXN,3099.97,3112.99,3050.26,3081.02,15.32,47557.86
1554354000.0,2019-04-04 05-AM,ETHMXN,3031.28,3099.97,3023.45,3099.97,19.43,59926.24
1554350400.0,2019-04-04 04-AM,ETHMXN,3010,3097.56,3010,3031.28,38.52,117863.59
1554346800.0,2019-04-04 03-AM,ETHMXN,3048.71,3089.97,3010,3010,35.28,107158.98
1554343200.0,2019-04-04 02-AM,ETHMXN,3075,3144.99,3048.71,3048.71,30.72,95219.09
1554339600.0,2019-04-04 01-AM,ETHMXN,3087.47,3144.95,3025.06,3075,50.7,155984.01
1554336000.0,2019-04-04 12-AM,ETHMXN,3024.06,3144.94,3001.09,3087.47,144.59,438775.9
1554332400.0,2019-04-03 11-PM,ETHMXN,3144.39,3161.43,2840.02,3024.06,695.31,2055410.38
1554328800.0,2019-04-03 10-PM,ETHMXN,3310.7,3368.9,3015,3144.39,339.62,1084607.81
1554325200.0,2019-04-03 09-PM,ETHMXN,3358.98,3369.75,3283,3310.7,117.89,393350.2
1554321600.0,2019-04-03 08-PM,ETHMXN,3250.83,3400,3250,3358.98,297.84,988176.18
1554318000.0,2019-04-03 07-PM,ETHMXN,3268.91,3279,3250,3250.83,69.59,227336.71
1554314400.0,2019-04-03 06-PM,ETHMXN,3260,3269.95,3205.04,3268.91,60.95,196873.17
1554310800.0,2019-04-03 05-PM,ETHMXN,3200.81,3299,3199,3260,273.7,888158.39
1554307200.0,2019-04-03 04-PM,ETHMXN,3189.78,3240,3114.79,3200.81,127.75,410083.88
1554303600.0,2019-04-03 03-PM,ETHMXN,3119.21,3189.84,3111.6,3189.78,20.91,66225.33
1554300000.0,2019-04-03 02-PM,ETHMXN,3147.78,3149,3100,3119.21,37.69,117345.31
1554296400.0,2019-04-03 01-PM,ETHMXN,3039.03,3148.87,3039.03,3147.78,97.2,299861.88
1554292800.0,2019-04-03 12-PM,ETHMXN,3010.99,3100,3010,3039.03,62.43,192950.44
1554289200.0,2019-04-03 11-AM,ETHMXN,3010.99,3084.85,3010.99,3010.99,7.82,24060.72
1554285600.0,2019-04-03 10-AM,ETHMXN,3006.01,3081.83,3006.01,3010.99,1.12,3421.97
1554282000.0,2019-04-03 09-AM,ETHMXN,3005.1,3020,3005.1,3006.01,4.38,13229.45
1554278400.0,2019-04-03 08-AM,ETHMXN,3087.24,3091.29,3005.1,3005.1,12.76,38604.15
1554274800.0,2019-04-03 07-AM,ETHMXN,3050,3093.1,3030,3087.24,4.59,14083.34
1554271200.0,2019-04-03 06-AM,ETHMXN,3098.03,3098.03,3040,3050,47.99,146369.16
1554267600.0,2019-04-03 05-AM,ETHMXN,3043.99,3100,3030.13,3098.03,68.22,208933.34
1554264000.0,2019-04-03 04-AM,ETHMXN,3202.9,3207.96,2996.01,3043.99,313.78,959191.94
1554260400.0,2019-04-03 03-AM,ETHMXN,3285,3285,3200,3202.9,102.48,330346.0
1554256800.0,2019-04-03 02-AM,ETHMXN,3122.9,3285,3122.9,3285,131.92,420139.42
1554253200.0,2019-04-03 01-AM,ETHMXN,3168.88,3168.88,3070.01,3122.9,195.61,605098.22
1554249600.0,2019-04-03 12-AM,ETHMXN,3050.68,3200,3043.15,3168.88,250.21,782020.94
1554246000.0,2019-04-02 11-PM,ETHMXN,2997.91,3100,2978.01,3050.68,241.25,738558.4
1554242400.0,2019-04-02 10-PM,ETHMXN,2999.99,3044.99,2966.06,2997.91,99.19,297649.64
1554238800.0,2019-04-02 09-PM,ETHMXN,2969,3000,2962.01,2999.99,99.4,297382.7
1554235200.0,2019-04-02 08-PM,ETHMXN,2964.58,2995,2952.67,2969,59.01,175834.93
1554231600.0,2019-04-02 07-PM,ETHMXN,2940,2996.49,2914.58,2964.58,139.11,410111.91
1554228000.0,2019-04-02 06-PM,ETHMXN,2900,2940,2899.98,2940,119.44,349216.9
1554224400.0,2019-04-02 05-PM,ETHMXN,2878,2900,2851.86,2900,175.77,505904.35
1554220800.0,2019-04-02 04-PM,ETHMXN,2829.53,2889.99,2829.53,2878,46.89,134157.22
1554217200.0,2019-04-02 03-PM,ETHMXN,2821.07,2907.82,2821.07,2829.53,55.48,157451.96
1554213600.0,2019-04-02 02-PM,ETHMXN,2946,2946,2800.23,2821.07,127.51,369224.45
1554210000.0,2019-04-02 01-PM,ETHMXN,2725.11,2948,2725.11,2946,97.43,284324.9
1554206400.0,2019-04-02 12-PM,ETHMXN,2800,2899,2722.87,2725.11,67.9,189075.04
1554202800.0,2019-04-02 11-AM,ETHMXN,2720.45,2800,2720.27,2800,118.38,331156.63
1554199200.0,2019-04-02 10-AM,ETHMXN,2780,2780,2720.45,2720.45,37.72,102639.29
1554195600.0,2019-04-02 09-AM,ETHMXN,2794,2794,2780,2780,7.37,20493.54
1554192000.0,2019-04-02 08-AM,ETHMXN,2720.34,2794,2720.34,2794,10.41,28945.91
1554188400.0,2019-04-02 07-AM,ETHMXN,2780,2780,2720.19,2720.34,4.71,12953.48
1554184800.0,2019-04-02 06-AM,ETHMXN,2710.03,2839.99,2700.39,2780,73.73,205224.8
1554181200.0,2019-04-02 05-AM,ETHMXN,2625.34,2849.79,2625.34,2710.03,500.74,1383426.9
1554177600.0,2019-04-02 04-AM,ETHMXN,2637,2750,2610.43,2625.34,196.55,530966.05
1554174000.0,2019-04-02 03-AM,ETHMXN,2636.68,2638,2606.54,2637,28.73,75756.3
1554170400.0,2019-04-02 02-AM,ETHMXN,2640.03,2640.03,2605,2636.68,26.04,67915.34
1554166800.0,2019-04-02 01-AM,ETHMXN,2605.63,2648.52,2605.63,2640.03,17.11,44894.14
1554163200.0,2019-04-02 12-AM,ETHMXN,2649.99,2649.99,2603.06,2605.63,33.39,87095.45
1554159600.0,2019-04-01 11-PM,ETHMXN,2630.33,2649.99,2592.86,2649.99,2.25,5876.57
1554156000.0,2019-04-01 10-PM,ETHMXN,2576.94,2630.33,2576.94,2630.33,35.74,93103.89
1554152400.0,2019-04-01 09-PM,ETHMXN,2592,2608.9,2575.01,2576.94,27.74,72107.01
1554148800.0,2019-04-01 08-PM,ETHMXN,2582,2608.18,2575,2592,18.83,48602.89
1554145200.0,2019-04-01 07-PM,ETHMXN,2609.96,2609.96,2582,2582,50.41,130589.12
1554141600.0,2019-04-01 06-PM,ETHMXN,2590,2625.6,2580,2609.96,43.59,114157.05
1554138000.0,2019-04-01 05-PM,ETHMXN,2600.09,2639.51,2590,2590,42.51,110455.2
1554134400.0,2019-04-01 04-PM,ETHMXN,2600.1,2649.87,2600.09,2600.09,2.65,6942.31
1554130800.0,2019-04-01 03-PM,ETHMXN,2614,2646.83,2600.08,2600.1,14.02,36594.62
1554127200.0,2019-04-01 02-PM,ETHMXN,2650.87,2650.87,2600.09,2614,8.21,21563.36
1554123600.0,2019-04-01 01-PM,ETHMXN,2600.09,2658.76,2600.09,2650.87,0.8145,2128.56
1554120000.0,2019-04-01 12-PM,ETHMXN,2659.72,2659.72,2600.09,2600.09,1.2,3112.2
1554116400.0,2019-04-01 11-AM,ETHMXN,2659.72,2659.72,2659.72,2659.72,0.0,0.0
1554112800.0,2019-04-01 10-AM,ETHMXN,2600.09,2659.72,2600.09,2659.72,0.1504,400.0
1554109200.0,2019-04-01 09-AM,ETHMXN,2605.01,2605.01,2600.09,2600.09,7.6,19787.87
1554105600.0,2019-04-01 08-AM,ETHMXN,2620,2620,2605.01,2605.01,0.1789,465.98
1554102000.0,2019-04-01 07-AM,ETHMXN,2607.95,2652.52,2607.95,2620,0.2058,543.37
1554098400.0,2019-04-01 06-AM,ETHMXN,2636,2658.9,2603.63,2607.95,4.39,11529.26
1554094800.0,2019-04-01 05-AM,ETHMXN,2635,2636,2621,2636,10.45,27399.15
1554091200.0,2019-04-01 04-AM,ETHMXN,2636,2636,2622,2635,2.17,5712.84
1554087600.0,2019-04-01 03-AM,ETHMXN,2601.89,2636,2601.89,2636,2.9,7643.14
1554084000.0,2019-04-01 02-AM,ETHMXN,2615.22,2659.8,2600.27,2601.89,14.23,37373.7
1554080400.0,2019-04-01 01-AM,ETHMXN,2600.08,2659.56,2600.08,2615.22,26.98,70790.83
1554076800.0,2019-04-01 12-AM,ETHMXN,2600.5,2626.85,2600.08,2600.08,0.6263,1629.03
1554073200.0,2019-03-31 11-PM,ETHMXN,2628,2628,2600.09,2600.5,8.66,22525.71
1554069600.0,2019-03-31 10-PM,ETHMXN,2603.28,2628,2603.28,2628,3.2,8381.0
1554066000.0,2019-03-31 09-PM,ETHMXN,2627.84,2627.84,2603.28,2603.28,8.46,22039.0
1554062400.0,2019-03-31 08-PM,ETHMXN,2629.97,2629.97,2602.97,2627.84,24.75,64515.44
1554058800.0,2019-03-31 07-PM,ETHMXN,2628.9,2629.97,2604.8,2629.97,9.27,24232.94
1554055200.0,2019-03-31 06-PM,ETHMXN,2631.76,2631.76,2603.6,2628.9,13.26,34572.32
1554051600.0,2019-03-31 05-PM,ETHMXN,2630.44,2631.76,2608.68,2631.76,8.46,22242.16
1554048000.0,2019-03-31 04-PM,ETHMXN,2634.11,2637.21,2604.31,2630.44,0.7461,1952.56
1554044400.0,2019-03-31 03-PM,ETHMXN,2611.22,2639.08,2605.85,2634.11,0.6,1566.03
1554040800.0,2019-03-31 02-PM,ETHMXN,2637,2639.24,2604.72,2611.22,2.54,6633.76
1554037200.0,2019-03-31 01-PM,ETHMXN,2638.87,2638.87,2609.09,2637,2.4,6304.55
1554033600.0,2019-03-31 12-PM,ETHMXN,2610.65,2638.87,2610.65,2638.87,0.0379,100.0
1554030000.0,2019-03-31 11-AM,ETHMXN,2639.22,2639.22,2610.65,2610.65,0.05033,131.4
1554026400.0,2019-03-31 10-AM,ETHMXN,2603.64,2639.22,2603.64,2639.22,5.46,14395.54
1554022800.0,2019-03-31 09-AM,ETHMXN,2600.15,2603.65,2600.15,2603.64,0.007705,20.06
1554019200.0,2019-03-31 08-AM,ETHMXN,2639.24,2639.24,2600.15,2600.15,12.07,31479.36
1554015600.0,2019-03-31 07-AM,ETHMXN,2620,2639.24,2620,2639.24,1.17,3068.56
1554012000.0,2019-03-31 06-AM,ETHMXN,2610,2638.47,2600.09,2620,6.38,16658.61
1554008400.0,2019-03-31 05-AM,ETHMXN,2605.03,2629,2600.1,2610,11.92,31085.85
1554004800.0,2019-03-31 04-AM,ETHMXN,2613.67,2637.72,2605.03,2605.03,193.57,509860.24
1554001200.0,2019-03-31 03-AM,ETHMXN,2636.74,2644.54,2605.08,2613.67,19.43,50758.99
1553997600.0,2019-03-31 02-AM,ETHMXN,2617.31,2647.32,2605.23,2636.74,4.77,12494.72
1553994000.0,2019-03-31 01-AM,ETHMXN,2614.79,2636.98,2610.01,2617.31,1.79,4677.28
1553990400.0,2019-03-31 12-AM,ETHMXN,2640,2649.46,2608.66,2614.79,5.49,14423.72
1553986800.0,2019-03-30 11-PM,ETHMXN,2617.05,2645.77,2617.05,2640,2.6,6857.8
1553983200.0,2019-03-30 10-PM,ETHMXN,2612.89,2649.47,2608.42,2617.05,2.51,6612.37
1553979600.0,2019-03-30 09-PM,ETHMXN,2606,2647.72,2606,2612.89,4.19,10994.1
1553976000.0,2019-03-30 08-PM,ETHMXN,2605.77,2645.96,2605.13,2606,7.49,19744.34
1553972400.0,2019-03-30 07-PM,ETHMXN,2645.32,2649.83,2605.77,2605.77,14.52,38327.85
1553968800.0,2019-03-30 06-PM,ETHMXN,2599.17,2658.49,2599.17,2645.32,14.12,36910.35
1553965200.0,2019-03-30 05-PM,ETHMXN,2595,2659.97,2595,2599.17,36.71,97451.58
1553961600.0,2019-03-30 04-PM,ETHMXN,2615.75,2629.59,2594.04,2595,16.03,41956.5
1553958000.0,2019-03-30 03-PM,ETHMXN,2655.15,2675,2594.03,2615.75,10.99,28755.79
1553954400.0,2019-03-30 02-PM,ETHMXN,2676.73,2676.73,2615.08,2655.15,19.17,50200.39
1553950800.0,2019-03-30 01-PM,ETHMXN,2635.14,2676.79,2632.84,2676.73,6.11,16357.52
1553947200.0,2019-03-30 12-PM,ETHMXN,2676.91,2676.91,2635.14,2635.14,0.06084,160.33
1553943600.0,2019-03-30 11-AM,ETHMXN,2625.68,2676.95,2625.68,2676.91,1.58,4236.33
1553940000.0,2019-03-30 10-AM,ETHMXN,2669.99,2669.99,2618.93,2625.68,1.57,4107.95
1553936400.0,2019-03-30 09-AM,ETHMXN,2669.99,2669.99,2669.99,2669.99,0.0,0.0
1553932800.0,2019-03-30 08-AM,ETHMXN,2669.99,2670,2669.98,2669.99,0.4417,1179.25
1553929200.0,2019-03-30 07-AM,ETHMXN,2599.33,2669.99,2596.26,2669.99,37.77,99776.87
1553925600.0,2019-03-30 06-AM,ETHMXN,2649.81,2649.81,2595.5,2599.33,12.44,32321.65
1553922000.0,2019-03-30 05-AM,ETHMXN,2600.03,2666.4,2594.39,2649.81,6.08,16140.41
1553918400.0,2019-03-30 04-AM,ETHMXN,2613.65,2665.62,2591.02,2600.03,24.27,63769.13
1553914800.0,2019-03-30 03-AM,ETHMXN,2628.01,2658.95,2613.65,2613.65,4.05,10625.18
1553911200.0,2019-03-30 02-AM,ETHMXN,2689.26,2689.26,2620.69,2628.01,54.76,144736.35
1553907600.0,2019-03-30 01-AM,ETHMXN,2652.07,2689.26,2610.01,2689.26,34.18,90780.03
1553904000.0,2019-03-30 12-AM,ETHMXN,2626,2695.84,2610.01,2652.07,55.61,147366.92
1553900400.0,2019-03-29 11-PM,ETHMXN,2619.62,2647.19,2594.5,2626,40.48,106135.01
1553896800.0,2019-03-29 10-PM,ETHMXN,2618.6,2619.75,2591.27,2619.62,8.46,22056.27
1553893200.0,2019-03-29 09-PM,ETHMXN,2584.56,2618.6,2584.56,2618.6,7.55,19733.4
1553889600.0,2019-03-29 08-PM,ETHMXN,2580.01,2618.56,2580.01,2584.56,47.05,121673.09
1553886000.0,2019-03-29 07-PM,ETHMXN,2585.14,2619.96,2580,2580.01,55.44,144607.75
1553882400.0,2019-03-29 06-PM,ETHMXN,2584.67,2621.75,2583.91,2585.14,12.3,31841.7
1553878800.0,2019-03-29 05-PM,ETHMXN,2604.98,2624.28,2575,2584.67,41.54,107436.56
1553875200.0,2019-03-29 04-PM,ETHMXN,2599.98,2649.99,2575,2604.98,23.74,62264.81
1553871600.0,2019-03-29 03-PM,ETHMXN,2579.95,2800,2537.65,2599.98,593.22,1551867.09
1553868000.0,2019-03-29 02-PM,ETHMXN,2585,2585,2537.47,2579.95,16.21,41250.01
1553864400.0,2019-03-29 01-PM,ETHMXN,2586.38,2586.38,2545.24,2585,5.01,12929.12
1553860800.0,2019-03-29 12-PM,ETHMXN,2544.03,2586.38,2544.03,2586.38,8.96,23041.96
1553857200.0,2019-03-29 11-AM,ETHMXN,2579.32,2579.99,2544.03,2544.03,4.09,10397.16
1553853600.0,2019-03-29 10-AM,ETHMXN,2570.35,2579.32,2533.04,2579.32,27.78,71570.73
1553850000.0,2019-03-29 09-AM,ETHMXN,2530,2570.36,2530,2570.35,2.65,6789.61
1553846400.0,2019-03-29 08-AM,ETHMXN,2539,2569.38,2530,2530,9.95,25293.98
1553842800.0,2019-03-29 07-AM,ETHMXN,2535.7,2560.86,2535.7,2539,8.31,21275.83
1553839200.0,2019-03-29 06-AM,ETHMXN,2533,2571,2533,2535.7,0.1411,358.35
1553835600.0,2019-03-29 05-AM,ETHMXN,2575.15,2575.7,2533,2533,2.7,6849.97
1553832000.0,2019-03-29 04-AM,ETHMXN,2577.77,2577.77,2534.22,2575.15,2.75,6997.05
1553828400.0,2019-03-29 03-AM,ETHMXN,2535,2578.48,2534.23,2577.77,45.89,116660.72
1553824800.0,2019-03-29 02-AM,ETHMXN,2570.49,2579.32,2535,2535,29.47,75586.41
1553821200.0,2019-03-29 01-AM,ETHMXN,2536.03,2573.82,2535.04,2570.49,58.84,149535.5
1553817600.0,2019-03-29 12-AM,ETHMXN,2534,2574.71,2534,2536.03,6.79,17219.55
1553814000.0,2019-03-28 11-PM,ETHMXN,2534,2572.22,2534,2534,61.67,158388.33
1553810400.0,2019-03-28 10-PM,ETHMXN,2572.97,2572.97,2534,2534,17.09,43739.52
1553806800.0,2019-03-28 09-PM,ETHMXN,2520.02,2572.97,2520.02,2572.97,66.25,167533.08
1553803200.0,2019-03-28 08-PM,ETHMXN,2544.2,2579.58,2520.02,2520.02,31.26,79049.58
1553799600.0,2019-03-28 07-PM,ETHMXN,2555.03,2579.92,2544.2,2544.2,16.9,43139.24
1553796000.0,2019-03-28 06-PM,ETHMXN,2549.47,2585.5,2549.3,2555.03,15.44,39657.17
1553792400.0,2019-03-28 05-PM,ETHMXN,2596.3,2598.92,2545.56,2549.47,29.38,75496.97
1553788800.0,2019-03-28 04-PM,ETHMXN,2554.61,2597.11,2554.61,2596.3,28.08,72138.16
1553785200.0,2019-03-28 03-PM,ETHMXN,2596.05,2597.5,2548.38,2554.61,14.02,35895.36
1553781600.0,2019-03-28 02-PM,ETHMXN,2573.03,2600.89,2571,2596.05,18.74,48288.9
1553778000.0,2019-03-28 01-PM,ETHMXN,2573,2608.17,2573,2573.03,4.04,10397.69
1553774400.0,2019-03-28 12-PM,ETHMXN,2575.15,2609.4,2573,2573,1.67,4302.33
1553770800.0,2019-03-28 11-AM,ETHMXN,2580,2609.99,2575.15,2575.15,20.29,52296.54
1553767200.0,2019-03-28 10-AM,ETHMXN,2580.01,2580.01,2580,2580,0.003847,9.93
1553763600.0,2019-03-28 09-AM,ETHMXN,2580.04,2580.05,2580.01,2580.01,2.23,5765.7
1553760000.0,2019-03-28 08-AM,ETHMXN,2580.04,2614.57,2580.04,2580.04,0.3835,1002.76
1553756400.0,2019-03-28 07-AM,ETHMXN,2582.35,2588.1,2580.04,2580.04,7.1,18343.0
1553752800.0,2019-03-28 06-AM,ETHMXN,2582.66,2619,2580.07,2582.35,77.38,201311.3
1553749200.0,2019-03-28 05-AM,ETHMXN,2610.17,2611.98,2576.83,2582.66,5.24,13525.94
1553745600.0,2019-03-28 04-AM,ETHMXN,2592.32,2612.05,2575.17,2610.17,22.07,57577.38
1553742000.0,2019-03-28 03-AM,ETHMXN,2590.03,2614,2590.03,2592.32,2.18,5664.1
1553738400.0,2019-03-28 02-AM,ETHMXN,2590,2611,2590,2590.03,2.74,7118.61
1553734800.0,2019-03-28 01-AM,ETHMXN,2612.98,2612.98,2590,2590,1.61,4166.45
1553731200.0,2019-03-28 12-AM,ETHMXN,2614.78,2614.78,2574.77,2612.98,23.16,59928.39
1553727600.0,2019-03-27 11-PM,ETHMXN,2599,2614.8,2582.5,2614.78,15.6,40648.69
1553724000.0,2019-03-27 10-PM,ETHMXN,2593.98,2601,2575.98,2599,5.25,13645.92
1553720400.0,2019-03-27 09-PM,ETHMXN,2600,2600,2571.05,2593.98,37.24,96335.55
1553716800.0,2019-03-27 08-PM,ETHMXN,2603.75,2604.5,2580.01,2600,62.42,161986.4
1553713200.0,2019-03-27 07-PM,ETHMXN,2603.5,2610,2600,2603.75,36.04,93779.88
1553709600.0,2019-03-27 06-PM,ETHMXN,2604.84,2604.84,2595.05,2603.5,52.74,137102.96
1553706000.0,2019-03-27 05-PM,ETHMXN,2600.13,2609.5,2595,2604.84,34.89,90763.86
1553702400.0,2019-03-27 04-PM,ETHMXN,2617,2617,2600,2600.13,26.73,69523.3
1553698800.0,2019-03-27 03-PM,ETHMXN,2625,2625,2617,2617,26.39,69140.61
1553695200.0,2019-03-27 02-PM,ETHMXN,2603.45,2628.87,2600.07,2625,11.73,30705.29
